Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-05 20:00:00+00:00,32.82500076293945,32.86399841308594,32.82099914550781,32.86000061035156,0.0,0.0,0.0
2025-02-05 20:15:00+00:00,32.86000061035156,32.861000061035156,32.81800079345703,32.84600067138672,0.0,0.0,0.0
2025-02-05 20:30:00+00:00,32.81800079345703,32.84600067138672,32.81700134277344,32.81800079345703,0.0,0.0,0.0
2025-02-05 20:45:00+00:00,32.81800079345703,32.84700012207031,32.814998626708984,32.814998626708984,0.0,0.0,0.0
2025-02-05 21:00:00+00:00,32.814998626708984,32.84000015258789,32.814998626708984,32.81700134277344,0.0,0.0,0.0
2025-02-05 21:15:00+00:00,32.81700134277344,32.840999603271484,32.81700134277344,32.81800079345703,0.0,0.0,0.0
2025-02-05 21:30:00+00:00,32.81800079345703,32.8390007019043,32.81700134277344,32.81800079345703,0.0,0.0,0.0
2025-02-05 21:45:00+00:00,32.81700134277344,32.84199905395508,32.81700134277344,32.819000244140625,0.0,0.0,0.0
2025-02-05 22:00:00+00:00,32.81800079345703,32.83599853515625,32.81800079345703,32.81800079345703,0.0,0.0,0.0
2025-02-05 22:15:00+00:00,32.81800079345703,32.83599853515625,32.81800079345703,32.819000244140625,0.0,0.0,0.0
2025-02-05 23:45:00+00:00,32.840999603271484,32.840999603271484,32.819000244140625,32.83000183105469,0.0,0.0,0.0
2025-02-06 00:00:00+00:00,32.840999603271484,32.84700012207031,32.82099914550781,32.832000732421875,0.0,0.0,0.0
2025-02-06 00:15:00+00:00,32.832000732421875,32.85100173950195,32.832000732421875,32.84299850463867,0.0,0.0,0.0
2025-02-06 00:30:00+00:00,32.83300018310547,32.849998474121094,32.83300018310547,32.84400177001953,0.0,0.0,0.0
2025-02-06 00:45:00+00:00,32.83399963378906,32.85200119018555,32.83399963378906,32.840999603271484,0.0,0.0,0.0
2025-02-06 01:00:00+00:00,32.840999603271484,32.85100173950195,32.79999923706055,32.84299850463867,0.0,0.0,0.0
2025-02-06 01:15:00+00:00,32.83300018310547,32.849998474121094,32.814998626708984,32.832000732421875,0.0,0.0,0.0
2025-02-06 01:30:00+00:00,32.832000732421875,32.84299850463867,32.79199981689453,32.81999969482422,0.0,0.0,0.0
2025-02-06 01:45:00+00:00,32.81999969482422,32.834999084472656,32.80799865722656,32.819000244140625,0.0,0.0,0.0
2025-02-06 02:00:00+00:00,32.819000244140625,32.834999084472656,32.79899978637695,32.8120002746582,0.0,0.0,0.0
2025-02-06 02:15:00+00:00,32.8120002746582,32.85200119018555,32.8120002746582,32.83599853515625,0.0,0.0,0.0
2025-02-06 02:30:00+00:00,32.83599853515625,32.858001708984375,32.827999114990234,32.8390007019043,0.0,0.0,0.0
2025-02-06 02:45:00+00:00,32.827999114990234,32.85300064086914,32.80099868774414,32.823001861572266,0.0,0.0,0.0
2025-02-06 03:00:00+00:00,32.8129997253418,32.85499954223633,32.76499938964844,32.821998596191406,0.0,0.0,0.0
2025-02-06 03:15:00+00:00,32.819000244140625,32.83700180053711,32.80699920654297,32.834999084472656,0.0,0.0,0.0
2025-02-06 03:30:00+00:00,32.82099914550781,32.854000091552734,32.81700134277344,32.82899856567383,0.0,0.0,0.0
2025-02-06 03:45:00+00:00,32.82899856567383,32.85200119018555,32.827999114990234,32.8390007019043,0.0,0.0,0.0
2025-02-06 04:00:00+00:00,32.849998474121094,32.86199951171875,32.82699966430664,32.834999084472656,0.0,0.0,0.0
2025-02-06 04:15:00+00:00,32.834999084472656,32.84700012207031,32.82600021362305,32.845001220703125,0.0,0.0,0.0
2025-02-06 04:30:00+00:00,32.834999084472656,32.847999572753906,32.832000732421875,32.83300018310547,0.0,0.0,0.0
2025-02-06 04:45:00+00:00,32.83300018310547,32.861000061035156,32.83300018310547,32.847999572753906,0.0,0.0,0.0
2025-02-06 05:00:00+00:00,32.858001708984375,32.86199951171875,32.840999603271484,32.85100173950195,0.0,0.0,0.0
2025-02-06 05:15:00+00:00,32.840999603271484,32.85499954223633,32.83599853515625,32.8380012512207,0.0,0.0,0.0
2025-02-06 05:30:00+00:00,32.8380012512207,32.854000091552734,32.82500076293945,32.82699966430664,0.0,0.0,0.0
2025-02-06 05:45:00+00:00,32.82699966430664,32.85300064086914,32.82699966430664,32.83700180053711,0.0,0.0,0.0
2025-02-06 06:00:00+00:00,32.83700180053711,32.869998931884766,32.832000732421875,32.861000061035156,0.0,0.0,0.0
2025-02-06 06:15:00+00:00,32.85100173950195,32.86399841308594,32.82400131225586,32.82899856567383,0.0,0.0,0.0
2025-02-06 06:30:00+00:00,32.8380012512207,32.85499954223633,32.82500076293945,32.82899856567383,0.0,0.0,0.0
2025-02-06 06:45:00+00:00,32.84299850463867,32.85900115966797,32.827999114990234,32.849998474121094,0.0,0.0,0.0
2025-02-06 07:00:00+00:00,32.84000015258789,32.87200164794922,32.823001861572266,32.827999114990234,0.0,0.0,0.0
2025-02-06 07:15:00+00:00,32.82699966430664,32.861000061035156,32.82500076293945,32.83000183105469,0.0,0.0,0.0
2025-02-06 07:30:00+00:00,32.82899856567383,32.87099838256836,32.82099914550781,32.87099838256836,0.0,0.0,0.0
2025-02-06 07:45:00+00:00,32.87099838256836,32.880001068115234,32.82500076293945,32.8380012512207,0.0,0.0,0.0
2025-02-06 08:00:00+00:00,32.86800003051758,32.887001037597656,32.83300018310547,32.8390007019043,0.0,0.0,0.0
2025-02-06 08:15:00+00:00,32.875999450683594,32.875999450683594,32.82899856567383,32.85300064086914,0.0,0.0,0.0
2025-02-06 08:30:00+00:00,32.87799835205078,32.880001068115234,32.81999969482422,32.83700180053711,0.0,0.0,0.0
2025-02-06 08:45:00+00:00,32.82699966430664,32.86399841308594,32.805999755859375,32.805999755859375,0.0,0.0,0.0
2025-02-06 09:00:00+00:00,32.814998626708984,32.85100173950195,32.80500030517578,32.82400131225586,0.0,0.0,0.0
2025-02-06 09:15:00+00:00,32.81399917602539,32.89500045776367,32.81399917602539,32.84600067138672,0.0,0.0,0.0
2025-02-06 09:30:00+00:00,32.85599899291992,32.8849983215332,32.83000183105469,32.85200119018555,0.0,0.0,0.0
2025-02-06 09:45:00+00:00,32.840999603271484,32.887001037597656,32.83399963378906,32.84400177001953,0.0,0.0,0.0
2025-02-06 10:00:00+00:00,32.854000091552734,32.880001068115234,32.8129997253418,32.83300018310547,0.0,0.0,0.0
2025-02-06 10:15:00+00:00,32.832000732421875,32.867000579833984,32.83000183105469,32.83000183105469,0.0,0.0,0.0
2025-02-06 10:30:00+00:00,32.82899856567383,32.87099838256836,32.82899856567383,32.834999084472656,0.0,0.0,0.0
2025-02-06 10:45:00+00:00,32.834999084472656,32.87099838256836,32.832000732421875,32.832000732421875,0.0,0.0,0.0
2025-02-06 11:00:00+00:00,32.83100128173828,32.86600112915039,32.819000244140625,32.82099914550781,0.0,0.0,0.0
2025-02-06 11:15:00+00:00,32.81999969482422,32.85300064086914,32.80400085449219,32.83700180053711,0.0,0.0,0.0
2025-02-06 11:30:00+00:00,32.83700180053711,32.849998474121094,32.81100082397461,32.8129997253418,0.0,0.0,0.0
2025-02-06 11:45:00+00:00,32.8120002746582,32.840999603271484,32.808998107910156,32.8120002746582,0.0,0.0,0.0
2025-02-06 12:00:00+00:00,32.81100082397461,32.85300064086914,32.810001373291016,32.82500076293945,0.0,0.0,0.0
2025-02-06 12:15:00+00:00,32.816001892089844,32.84299850463867,32.808998107910156,32.81100082397461,0.0,0.0,0.0
2025-02-06 12:30:00+00:00,32.810001373291016,32.85100173950195,32.801998138427734,32.82899856567383,0.0,0.0,0.0
2025-02-06 12:45:00+00:00,32.85100173950195,32.85300064086914,32.814998626708984,32.81800079345703,0.0,0.0,0.0
2025-02-06 13:00:00+00:00,32.85100173950195,32.862998962402344,32.819000244140625,32.82699966430664,0.0,0.0,0.0
2025-02-06 13:15:00+00:00,32.82600021362305,32.858001708984375,32.82600021362305,32.83000183105469,0.0,0.0,0.0
2025-02-06 13:30:00+00:00,32.83000183105469,32.84600067138672,32.8129997253418,32.83000183105469,0.0,0.0,0.0
2025-02-06 13:45:00+00:00,32.83000183105469,32.85300064086914,32.823001861572266,32.82699966430664,0.0,0.0,0.0
2025-02-06 14:00:00+00:00,32.82600021362305,32.8489990234375,32.82500076293945,32.82899856567383,0.0,0.0,0.0
2025-02-06 14:15:00+00:00,32.832000732421875,32.8489990234375,32.82500076293945,32.82500076293945,0.0,0.0,0.0
2025-02-06 14:30:00+00:00,32.82600021362305,32.845001220703125,32.80699920654297,32.80699920654297,0.0,0.0,0.0
2025-02-06 14:45:00+00:00,32.82400131225586,32.83399963378906,32.80500030517578,32.816001892089844,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,32.8129997253418,32.83100128173828,32.805999755859375,32.805999755859375,0.0,0.0,0.0
2025-02-06 15:15:00+00:00,32.805999755859375,32.82699966430664,32.803001403808594,32.80400085449219,0.0,0.0,0.0
2025-02-06 15:30:00+00:00,32.80400085449219,32.83000183105469,32.801998138427734,32.82400131225586,0.0,0.0,0.0
2025-02-06 15:45:00+00:00,32.803001403808594,32.82699966430664,32.801998138427734,32.80799865722656,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,32.803001403808594,32.83100128173828,32.801998138427734,32.80400085449219,0.0,0.0,0.0
2025-02-06 16:15:00+00:00,32.80400085449219,32.82899856567383,32.79999923706055,32.803001403808594,0.0,0.0,0.0
2025-02-06 16:30:00+00:00,32.823001861572266,32.82699966430664,32.80099868774414,32.803001403808594,0.0,0.0,0.0
2025-02-06 16:45:00+00:00,32.801998138427734,32.827999114990234,32.801998138427734,32.80799865722656,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,32.80799865722656,32.83399963378906,32.805999755859375,32.805999755859375,0.0,0.0,0.0
2025-02-06 17:15:00+00:00,32.82500076293945,32.82500076293945,32.805999755859375,32.805999755859375,0.0,0.0,0.0
2025-02-06 17:30:00+00:00,32.805999755859375,32.82500076293945,32.79800033569336,32.79800033569336,0.0,0.0,0.0
2025-02-06 17:45:00+00:00,32.79800033569336,32.821998596191406,32.79800033569336,32.80400085449219,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,32.80400085449219,32.81999969482422,32.792999267578125,32.79499816894531,0.0,0.0,0.0
2025-02-06 18:15:00+00:00,32.79499816894531,32.81399917602539,32.77399826049805,32.775001525878906,0.0,0.0,0.0
2025-02-06 18:30:00+00:00,32.775001525878906,32.79600143432617,32.766998291015625,32.766998291015625,0.0,0.0,0.0
2025-02-06 18:45:00+00:00,32.766998291015625,32.805999755859375,32.76599884033203,32.803001403808594,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,32.7760009765625,32.805999755859375,32.775001525878906,32.792999267578125,0.0,0.0,0.0
2025-02-06 19:15:00+00:00,32.792999267578125,32.80699920654297,32.79199981689453,32.80699920654297,0.0,0.0,0.0
2025-02-06 19:30:00+00:00,32.79399871826172,32.80799865722656,32.779998779296875,32.78099822998047,0.0,0.0,0.0
2025-02-06 19:45:00+00:00,32.779998779296875,32.80799865722656,32.779998779296875,32.7859992980957,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,32.80699920654297,32.80799865722656,32.78499984741211,32.78499984741211,0.0,0.0,0.0
2025-02-06 20:15:00+00:00,32.78499984741211,32.80799865722656,32.77000045776367,32.7760009765625,0.0,0.0,0.0
2025-02-06 20:30:00+00:00,32.7760009765625,32.79999923706055,32.7760009765625,32.78900146484375,0.0,0.0,0.0
2025-02-06 20:45:00+00:00,32.78900146484375,32.80400085449219,32.784000396728516,32.7869987487793,0.0,0.0,0.0
2025-02-06 21:00:00+00:00,32.7869987487793,32.79800033569336,32.7869987487793,32.790000915527344,0.0,0.0,0.0
2025-02-06 21:15:00+00:00,32.790000915527344,32.79899978637695,32.78799819946289,32.78799819946289,0.0,0.0,0.0
2025-02-06 21:30:00+00:00,32.78799819946289,32.803001403808594,32.7869987487793,32.79100036621094,0.0,0.0,0.0
2025-02-06 21:45:00+00:00,32.79600143432617,32.79600143432617,32.790000915527344,32.792999267578125,0.0,0.0,0.0
2025-02-06 22:00:00+00:00,32.79499816894531,32.79499816894531,32.792999267578125,32.792999267578125,0.0,0.0,0.0
2025-02-06 22:30:00+00:00,32.792999267578125,32.792999267578125,32.792999267578125,32.792999267578125,0.0,0.0,0.0
2025-02-06 23:45:00+00:00,32.792999267578125,32.803001403808594,32.784000396728516,32.803001403808594,0.0,0.0,0.0
2025-02-07 00:00:00+00:00,32.792999267578125,32.808998107910156,32.775001525878906,32.79199981689453,0.0,0.0,0.0
2025-02-07 00:15:00+00:00,32.803001403808594,32.803001403808594,32.76900100708008,32.801998138427734,0.0,0.0,0.0
2025-02-07 00:30:00+00:00,32.79199981689453,32.801998138427734,32.77199935913086,32.79199981689453,0.0,0.0,0.0
2025-02-07 00:45:00+00:00,32.784000396728516,32.801998138427734,32.78200149536133,32.797000885009766,0.0,0.0,0.0
2025-02-07 01:00:00+00:00,32.779998779296875,32.81100082397461,32.779998779296875,32.80099868774414,0.0,0.0,0.0
2025-02-07 01:15:00+00:00,32.79100036621094,32.83100128173828,32.79100036621094,32.80699920654297,0.0,0.0,0.0
2025-02-07 01:30:00+00:00,32.797000885009766,32.849998474121094,32.797000885009766,32.80500030517578,0.0,0.0,0.0
2025-02-07 01:45:00+00:00,32.80500030517578,32.845001220703125,32.80400085449219,32.83599853515625,0.0,0.0,0.0
2025-02-07 02:00:00+00:00,32.808998107910156,32.8390007019043,32.808998107910156,32.81800079345703,0.0,0.0,0.0
2025-02-07 02:15:00+00:00,32.83100128173828,32.8380012512207,32.80099868774414,32.81399917602539,0.0,0.0,0.0
2025-02-07 02:30:00+00:00,32.82500076293945,32.83700180053711,32.814998626708984,32.83000183105469,0.0,0.0,0.0
2025-02-07 02:45:00+00:00,32.83300018310547,32.8380012512207,32.816001892089844,32.83000183105469,0.0,0.0,0.0
2025-02-07 03:00:00+00:00,32.81999969482422,32.83599853515625,32.78499984741211,32.79399871826172,0.0,0.0,0.0
2025-02-07 03:15:00+00:00,32.784000396728516,32.81999969482422,32.7400016784668,32.76900100708008,0.0,0.0,0.0
2025-02-07 03:30:00+00:00,32.76900100708008,32.814998626708984,32.76900100708008,32.814998626708984,0.0,0.0,0.0
2025-02-07 03:45:00+00:00,32.79899978637695,32.816001892089844,32.784000396728516,32.7869987487793,0.0,0.0,0.0
2025-02-07 04:00:00+00:00,32.7869987487793,32.803001403808594,32.78200149536133,32.78900146484375,0.0,0.0,0.0
2025-02-07 04:15:00+00:00,32.801998138427734,32.814998626708984,32.78900146484375,32.80400085449219,0.0,0.0,0.0
2025-02-07 04:30:00+00:00,32.80400085449219,32.80400085449219,32.7859992980957,32.79800033569336,0.0,0.0,0.0
2025-02-07 04:45:00+00:00,32.80099868774414,32.801998138427734,32.784000396728516,32.784000396728516,0.0,0.0,0.0
2025-02-07 05:00:00+00:00,32.784000396728516,32.79999923706055,32.78200149536133,32.79899978637695,0.0,0.0,0.0
2025-02-07 05:15:00+00:00,32.79899978637695,32.810001373291016,32.78799819946289,32.80799865722656,0.0,0.0,0.0
2025-02-07 05:30:00+00:00,32.79800033569336,32.808998107910156,32.79499816894531,32.80699920654297,0.0,0.0,0.0
2025-02-07 05:45:00+00:00,32.797000885009766,32.816001892089844,32.79399871826172,32.80799865722656,0.0,0.0,0.0
2025-02-07 06:00:00+00:00,32.79800033569336,32.8129997253418,32.78099822998047,32.78099822998047,0.0,0.0,0.0
2025-02-07 06:15:00+00:00,32.79100036621094,32.80400085449219,32.76100158691406,32.77000045776367,0.0,0.0,0.0
2025-02-07 06:30:00+00:00,32.77000045776367,32.7869987487793,32.7599983215332,32.777000427246094,0.0,0.0,0.0
2025-02-07 06:45:00+00:00,32.766998291015625,32.779998779296875,32.75600051879883,32.77899932861328,0.0,0.0,0.0
2025-02-07 07:00:00+00:00,32.76599884033203,32.78499984741211,32.75199890136719,32.77899932861328,0.0,0.0,0.0
2025-02-07 07:15:00+00:00,32.7760009765625,32.784000396728516,32.75600051879883,32.77000045776367,0.0,0.0,0.0
2025-02-07 07:30:00+00:00,32.779998779296875,32.78200149536133,32.757999420166016,32.77399826049805,0.0,0.0,0.0
2025-02-07 07:45:00+00:00,32.763999938964844,32.78200149536133,32.75,32.75199890136719,0.0,0.0,0.0
2025-02-07 08:00:00+00:00,32.75199890136719,32.76499938964844,32.72200012207031,32.737998962402344,0.0,0.0,0.0
2025-02-07 08:15:00+00:00,32.72800064086914,32.76599884033203,32.72800064086914,32.75,0.0,0.0,0.0
2025-02-07 08:30:00+00:00,32.7599983215332,32.76300048828125,32.72600173950195,32.731998443603516,0.0,0.0,0.0
2025-02-07 08:45:00+00:00,32.742000579833984,32.74599838256836,32.70800018310547,32.7140007019043,0.0,0.0,0.0
2025-02-07 09:00:00+00:00,32.7140007019043,32.737998962402344,32.71200180053711,32.715999603271484,0.0,0.0,0.0
2025-02-07 09:15:00+00:00,32.715999603271484,32.73899841308594,32.715999603271484,32.729000091552734,0.0,0.0,0.0
2025-02-07 09:30:00+00:00,32.72800064086914,32.74100112915039,32.72100067138672,32.73699951171875,0.0,0.0,0.0
2025-02-07 09:45:00+00:00,32.72700119018555,32.770999908447266,32.72100067138672,32.749000549316406,0.0,0.0,0.0
2025-02-07 10:00:00+00:00,32.75899887084961,32.77299880981445,32.74100112915039,32.755001068115234,0.0,0.0,0.0
2025-02-07 10:15:00+00:00,32.755001068115234,32.763999938964844,32.74100112915039,32.763999938964844,0.0,0.0,0.0
2025-02-07 10:30:00+00:00,32.76300048828125,32.76300048828125,32.74100112915039,32.75699996948242,0.0,0.0,0.0
2025-02-07 10:45:00+00:00,32.75699996948242,32.75699996948242,32.736000061035156,32.74399948120117,0.0,0.0,0.0
2025-02-07 11:00:00+00:00,32.74399948120117,32.75699996948242,32.73899841308594,32.74100112915039,0.0,0.0,0.0
2025-02-07 11:15:00+00:00,32.75199890136719,32.75299835205078,32.73899841308594,32.74100112915039,0.0,0.0,0.0
2025-02-07 11:30:00+00:00,32.75,32.75199890136719,32.7400016784668,32.74100112915039,0.0,0.0,0.0
2025-02-07 11:45:00+00:00,32.74100112915039,32.75199890136719,32.73899841308594,32.73899841308594,0.0,0.0,0.0
2025-02-07 12:00:00+00:00,32.73899841308594,32.75299835205078,32.73899841308594,32.74100112915039,0.0,0.0,0.0
2025-02-07 12:15:00+00:00,32.742000579833984,32.75199890136719,32.74100112915039,32.750999450683594,0.0,0.0,0.0
2025-02-07 12:30:00+00:00,32.75199890136719,32.75299835205078,32.74100112915039,32.74700164794922,0.0,0.0,0.0
2025-02-07 12:45:00+00:00,32.74700164794922,32.763999938964844,32.74100112915039,32.74700164794922,0.0,0.0,0.0
2025-02-07 13:00:00+00:00,32.74599838256836,32.770999908447266,32.74599838256836,32.75600051879883,0.0,0.0,0.0
2025-02-07 13:15:00+00:00,32.75400161743164,32.768001556396484,32.71900177001953,32.74800109863281,0.0,0.0,0.0
2025-02-07 13:30:00+00:00,32.74700164794922,32.79499816894531,32.707000732421875,32.722999572753906,0.0,0.0,0.0
2025-02-07 13:45:00+00:00,32.729000091552734,32.77299880981445,32.71099853515625,32.755001068115234,0.0,0.0,0.0
2025-02-07 14:00:00+00:00,32.755001068115234,32.77000045776367,32.74800109863281,32.74800109863281,0.0,0.0,0.0
2025-02-07 14:15:00+00:00,32.75299835205078,32.770999908447266,32.74300003051758,32.749000549316406,0.0,0.0,0.0
2025-02-07 14:30:00+00:00,32.762001037597656,32.762001037597656,32.70199966430664,32.715999603271484,0.0,0.0,0.0
2025-02-07 14:45:00+00:00,32.72800064086914,32.73699951171875,32.70800018310547,32.70800018310547,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,32.71099853515625,32.73899841308594,32.70800018310547,32.73699951171875,0.0,0.0,0.0
2025-02-07 15:15:00+00:00,32.73099899291992,32.757999420166016,32.72999954223633,32.744998931884766,0.0,0.0,0.0
2025-02-07 15:30:00+00:00,32.757999420166016,32.770999908447266,32.736000061035156,32.762001037597656,0.0,0.0,0.0
2025-02-07 15:45:00+00:00,32.74800109863281,32.814998626708984,32.731998443603516,32.731998443603516,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,32.731998443603516,32.797000885009766,32.731998443603516,32.79600143432617,0.0,0.0,0.0
2025-02-07 16:15:00+00:00,32.78099822998047,32.814998626708984,32.78099822998047,32.79199981689453,0.0,0.0,0.0
2025-02-07 16:30:00+00:00,32.79199981689453,32.816001892089844,32.79199981689453,32.814998626708984,0.0,0.0,0.0
2025-02-07 16:45:00+00:00,32.814998626708984,32.81800079345703,32.79100036621094,32.810001373291016,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,32.810001373291016,32.83599853515625,32.79199981689453,32.797000885009766,0.0,0.0,0.0
2025-02-07 17:15:00+00:00,32.797000885009766,32.82699966430664,32.79100036621094,32.816001892089844,0.0,0.0,0.0
2025-02-07 17:30:00+00:00,32.819000244140625,32.83100128173828,32.79199981689453,32.79199981689453,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,32.79199981689453,32.832000732421875,32.79199981689453,32.832000732421875,0.0,0.0,0.0
2025-02-07 18:15:00+00:00,32.821998596191406,32.832000732421875,32.79800033569336,32.81399917602539,0.0,0.0,0.0
2025-02-07 18:30:00+00:00,32.814998626708984,32.816001892089844,32.8120002746582,32.8129997253418,0.0,0.0,0.0
2025-02-07 18:45:00+00:00,32.819000244140625,32.83399963378906,32.81700134277344,32.82099914550781,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,32.82099914550781,32.82099914550781,32.819000244140625,32.81999969482422,0.0,0.0,0.0
2025-02-07 19:15:00+00:00,32.81999969482422,32.827999114990234,32.814998626708984,32.82699966430664,0.0,0.0,0.0
